Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
DFTWO-381,98825,DFTWO,,software,Resolved,Task,09/05/2012 16:02,11/05/2012 12:15
DFTWO-380,98730,DFTWO,,software,Resolved,Task,09/05/2012 09:24,09/05/2012 18:08
DFTWO-379,98716,DFTWO,,software,Open,Task,08/05/2012 17:33,
DFTWO-378,98705,DFTWO,,software,Resolved,Task,08/05/2012 15:44,08/05/2012 15:47
DFTWO-377,98651,DFTWO,,software,Resolved,Task,08/05/2012 11:53,08/05/2012 16:08
DFTWO-376,98362,DFTWO,,software,Open,Bug,27/04/2012 16:40,
DFTWO-375,98272,DFTWO,,software,Resolved,Task,27/04/2012 11:58,09/05/2012 15:45
DFTWO-374,98271,DFTWO,,software,Resolved,Task,27/04/2012 11:56,30/04/2012 15:40
DFTWO-373,98269,DFTWO,,software,Resolved,Task,27/04/2012 11:53,30/04/2012 14:56
DFTWO-372,98268,DFTWO,,software,Resolved,Task,27/04/2012 11:51,04/05/2012 13:54
DFTWO-371,98266,DFTWO,,software,Resolved,Task,27/04/2012 11:46,04/05/2012 13:49
DFTWO-370,98260,DFTWO,,software,Resolved,Task,27/04/2012 11:21,08/05/2012 16:07
DFTWO-369,98206,DFTWO,,software,Resolved,Task,26/04/2012 22:46,15/05/2012 17:50
DFTWO-368,98185,DFTWO,,software,Open,Bug,26/04/2012 16:15,
